878.000000, 0.820261, 72.282792
879.000000, -0.831405, 72.282792
879.000000, -0.513024, 72.282792
879.000000, -0.405297, 72.282792
879.000000, -0.155129, 72.282792
879.000000, 0.086849, 72.282792
879.000000, 0.620158, 72.282792
879.000000, 0.674466, 72.282792
879.000000, 0.705140, 72.282792
880.000000, -0.954980, 72.282792
880.000000, -0.643423, 72.282792
880.000000, -0.268325, 63.871605
880.000000, -0.185053, 63.871605
880.000000, -0.135070, 63.871605
880.000000, -0.082802, 72.282792
880.000000, -0.016695, 63.871605
880.000000, 0.016693, 63.871605
880.000000, 0.057169, 72.282792
880.000000, 0.096277, 63.871605
880.000000, 0.101569, 63.871605
880.000000, 0.107035, 63.871605
880.000000, 0.110554, 63.871605
880.000000, 0.139887, 63.871605
880.000000, 0.144630, 63.871605
880.000000, 0.181406, 63.871605
880.000000, 0.239535, 63.871605
880.000000, 0.282000, 63.871605
880.000000, 0.304441, 63.871605
880.000000, 0.347737, 72.282792
880.000000, 0.424135, 63.871605
880.000000, 0.439370, 63.871605
880.000000, 0.481740, 72.282792
880.000000, 0.642317, 72.282792
880.000000, 0.973550, 72.282792
881.000000, -0.592434, 72.282792
881.000000, 0.153679, 72.282792
881.000000, 0.285003, 72.282792
881.000000, 0.285025, 72.282792
881.000000, 0.720855, 72.282792
882.000000, -0.091763, 72.282792
882.000000, -0.045992, 72.282792
882.000000, 0.011032, 72.282792
882.000000, 0.071936, 72.282792
882.000000, 0.165907, 72.282792
882.000000, 0.277987, 72.282792
882.000000, 0.349067, 72.282792
882.000000, 0.735309, 72.282792
882.000000, 0.979178, 72.282792
883.000000, -0.794650, 72.282792
883.000000, -0.655272, 72.282792
883.000000, -0.633528, 72.282792
883.000000, -0.388540, 72.282792
883.000000, 0.337752, 72.282792
883.000000, 0.394537, 72.282792
883.000000, 0.429565, 72.282792
884.000000, -0.889932, 72.282792
884.000000, -0.632340, 72.282792
884.000000, -0.004683, 72.282792
884.000000, 0.343880, 72.282792
884.000000, 0.408446, 72.282792
884.000000, 0.417386, 72.282792
884.000000, 0.830550, 72.282792
884.000000, 0.965418, 72.282792
884.000000, 0.968362, 72.282792
885.000000, -0.980498, 72.282792
885.000000, -0.637268, 72.282792
885.000000, -0.574703, 72.282792
885.000000, -0.435759, 72.282792
885.000000, -0.159300, 72.282792
885.000000, -0.124535, 72.282792
885.000000, 0.455977, 72.282792
885.000000, 0.706043, 72.282792
885.000000, 0.714919, 72.282792
886.000000, -0.809795, 72.282792
886.000000, -0.249799, 72.282792
886.000000, 0.247806, 72.282792
886.000000, 0.575842, 72.282792
886.000000, 0.587573, 72.282792
886.000000, 0.671472, 72.282792
886.000000, 0.691028, 72.282792
886.000000, 0.762968, 72.282792
887.000000, -0.556649, 72.282792
887.000000, 0.108896, 72.282792
887.000000, 0.325145, 72.282792
887.000000, 0.393786, 72.282792
887.000000, 0.483860, 72.282792
887.000000, 0.754196, 72.282792
887.000000, 0.797027, 72.282792
888.000000, -0.600367, 72.282792
888.000000, -0.409829, 72.282792
888.000000, -0.016658, 72.282792
888.000000, 0.032851, 72.282792
888.000000, 0.042130, 72.282792
888.000000, 0.225088, 72.282792
888.000000, 0.514682, 72.282792
888.000000, 0.749930, 72.282792
888.000000, 0.961008, 72.282792
889.000000, -0.913535, 72.282792
889.000000, -0.514769, 72.282792
889.000000, -0.039430, 72.282792
889.000000, -0.003151, 72.282792
889.000000, 0.096386, 72.282792
889.000000, 0.097707, 72.282792
889.000000, 0.818787, 72.282792
890.000000, 0.211622, 72.282792
890.000000, 0.266028, 72.282792
890.000000, 0.950037, 72.282792
891.000000, -0.991942, 72.282792
891.000000, -0.967406, 72.282792
891.000000, -0.748629, 72.282792
891.000000, -0.585749, 72.282792
891.000000, -0.486633, 72.282792
891.000000, -0.369142, 72.282792
891.000000, 0.193311, 72.282792
891.000000, 0.235159, 72.282792
891.000000, 0.303227, 72.282792
891.000000, 0.324595, 72.282792
891.000000, 0.331593, 72.282792
891.000000, 0.846920, 72.282792
892.000000, -0.873303, 72.282792
892.000000, -0.865091, 72.282792
892.000000, -0.682782, 72.282792
892.000000, -0.521916, 72.282792
892.000000, -0.327189, 72.282792
892.000000, -0.096856, 72.282792
892.000000, 0.119393, 72.282792
892.000000, 0.135795, 72.282792
892.000000, 0.149685, 72.282792
892.000000, 0.213764, 72.282792
892.000000, 0.298289, 72.282792
892.000000, 0.326058, 72.282792
892.000000, 0.567817, 72.282792
892.000000, 0.864183, 72.282792
892.000000, 0.944601, 72.282792
892.000000, 0.962744, 72.282792
893.000000, -0.837939, 72.282792
893.000000, -0.420955, 72.282792
893.000000, -0.231582, 72.282792
893.000000, -0.174642, 72.282792
893.000000, -0.077747, 72.282792
893.000000, -0.059166, 72.282792
893.000000, 0.067003, 72.282792
893.000000, 0.581422, 72.282792
893.000000, 0.897577, 72.282792
894.000000, -0.167014, 72.282792
894.000000, -0.094409, 72.282792
894.000000, -0.085776, 72.282792
894.000000, -0.074071, 72.282792
894.000000, -0.054846, 72.282792
894.000000, 0.255891, 72.282792
894.000000, 0.269745, 72.282792
894.000000, 0.351932, 72.282792
894.000000, 0.727704, 72.282792
895.000000, -0.734717, 72.282792
895.000000, -0.038302, 72.282792
895.000000, 0.492741, 72.282792
895.000000, 0.879487, 72.282792
895.000000, 0.959752, 72.282792
896.000000, -0.496565, 72.282792
896.000000, -0.381063, 72.282792
896.000000, -0.183549, 72.282792
896.000000, -0.109152, 72.282792
896.000000, 0.024118, 72.282792
896.000000, 0.115567, 72.282792
896.000000, 0.405088, 72.282792
896.000000, 0.462070, 72.282792
896.000000, 0.651205, 72.282792
896.000000, 0.837450, 72.282792
896.000000, 0.848573, 72.282792
896.000000, 0.880506, 72.282792
896.000000, 0.906826, 72.282792
896.000000, 0.928640, 72.282792
897.000000, -0.669245, 72.282792
897.000000, -0.626935, 72.282792
897.000000, -0.542254, 72.282792
897.000000, -0.439101, 72.282792
897.000000, -0.269548, 72.282792
897.000000, 0.343687, 72.282792
897.000000, 0.500540, 72.282792
897.000000, 0.789261, 72.282792
897.000000, 0.925638, 72.282792
898.000000, -0.979938, 72.282792
898.000000, -0.913862, 72.282792
898.000000, -0.913697, 72.282792
898.000000, -0.912982, 72.282792
898.000000, -0.821359, 72.282792
898.000000, -0.265303, 72.282792
898.000000, 0.278459, 72.282792
898.000000, 0.403166, 72.282792
898.000000, 0.719328, 72.282792
899.000000, -0.830626, 72.282792
899.000000, -0.810443, 72.282792
899.000000, -0.686580, 72.282792
899.000000, -0.483076, 72.282792
899.000000, 0.221487, 72.282792
899.000000, 0.590249, 72.282792
899.000000, 0.592035, 72.282792
899.000000, 0.722624, 72.282792
900.000000, -0.706359, 72.282792
900.000000, -0.610434, 63.871605
900.000000, -0.598928, 63.871605
900.000000, -0.561769, 72.282792
900.000000, -0.529751, 63.871605
900.000000, -0.409855, 72.282792
900.000000, -0.398783, 72.282792
900.000000, -0.330698, 72.282792
900.000000, -0.312163, 63.871605
900.000000, -0.255456, 63.871605
900.000000, -0.247149, 63.871605
900.000000, -0.241399, 72.282792
900.000000, -0.208762, 63.871605
900.000000, -0.167500, 63.871605
900.000000, -0.157963, 63.871605
900.000000, -0.055475, 63.871605
900.000000, -0.052406, 63.871605
900.000000, -0.046783, 63.871605
900.000000, -0.033730, 63.871605
900.000000, 0.002475, 72.282792
900.000000, 0.070190, 63.871605
900.000000, 0.135875, 63.871605
900.000000, 0.247510, 63.871605
900.000000, 0.296683, 63.871605
900.000000, 0.310250, 63.871605
900.000000, 0.467694, 72.282792
900.000000, 0.827122, 72.282792
900.000000, 0.893647, 72.282792
901.000000, -0.632937, 72.282792
901.000000, -0.221195, 72.282792
901.000000, -0.207763, 72.282792
901.000000, -0.116110, 72.282792
901.000000, -0.083718, 72.282792
901.000000, 0.078097, 72.282792
901.000000, 0.796129, 72.282792
902.000000, -0.919967, 72.282792
902.000000, -0.671517, 72.282792
902.000000, -0.328823, 72.282792
902.000000, -0.322027, 72.282792
902.000000, -0.077339, 72.282792
902.000000, -0.013945, 72.282792
902.000000, 0.033383, 72.282792
902.000000, 0.637414, 72.282792
902.000000, 0.699436, 72.282792
902.000000, 0.975719, 72.282792
903.000000, -0.933362, 72.282792
903.000000, -0.709804, 72.282792
903.000000, -0.602957, 72.282792
903.000000, -0.574284, 72.282792
903.000000, -0.348126, 72.282792
903.000000, -0.208330, 72.282792
903.000000, -0.135258, 72.282792
903.000000, -0.118534, 72.282792
903.000000, -0.109949, 72.282792
903.000000, 0.590801, 72.282792
903.000000, 0.622291, 72.282792
903.000000, 0.632488, 72.282792
903.000000, 0.655803, 72.282792
904.000000, -0.942618, 72.282792
904.000000, -0.232557, 72.282792
904.000000, 0.266936, 72.282792
904.000000, 0.326387, 72.282792
904.000000, 0.505781, 72.282792
904.000000, 0.521803, 72.282792
904.000000, 0.658252, 72.282792
904.000000, 0.786007, 72.282792
905.000000, -0.993774, 72.282792
905.000000, -0.801724, 72.282792
905.000000, -0.636604, 72.282792
905.000000, -0.612893, 72.282792
905.000000, -0.443885, 72.282792
905.000000, -0.059361, 72.282792
905.000000, -0.058406, 72.282792
905.000000, 0.040203, 72.282792
905.000000, 0.053007, 72.282792
905.000000, 0.352108, 72.282792
905.000000, 0.360156, 72.282792
905.000000, 0.371861, 72.282792
905.000000, 0.758988, 72.282792
906.000000, -0.637844, 72.282792
906.000000, -0.272467, 72.282792
906.000000, -0.093802, 72.282792
906.000000, -0.059871, 72.282792
906.000000, 0.086155, 72.282792
906.000000, 0.086614, 72.282792
906.000000, 0.583688, 72.282792
906.000000, 0.598801, 72.282792
906.000000, 0.661384, 72.282792
906.000000, 0.665670, 72.282792
906.000000, 0.824747, 72.282792
907.000000, -0.910161, 72.282792
907.000000, -0.810261, 72.282792
907.000000, -0.644260, 72.282792
907.000000, -0.222958, 72.282792
907.000000, -0.123581, 72.282792
907.000000, 0.212808, 72.282792
907.000000, 0.294463, 72.282792
907.000000, 0.473394, 72.282792
907.000000, 0.670295, 72.282792
907.000000, 0.749534, 72.282792
908.000000, -0.921721, 72.282792
908.000000, -0.826932, 72.282792
908.000000, -0.615984, 72.282792
908.000000, -0.346315, 72.282792
908.000000, -0.227006, 72.282792
908.000000, 0.160756, 72.282792
908.000000, 0.386842, 72.282792
908.000000, 0.819704, 72.282792
908.000000, 0.858643, 72.282792
908.000000, 0.984397, 72.282792
909.000000, -0.638208, 72.282792
909.000000, -0.635938, 72.282792
909.000000, -0.544082, 72.282792
909.000000, -0.440591, 72.282792
909.000000, -0.256673, 72.282792
909.000000, 0.570377, 72.282792
909.000000, 0.710489, 72.282792
910.000000, -0.660506, 72.282792
910.000000, -0.642389, 72.282792
910.000000, -0.380152, 72.282792
910.000000, -0.124948, 72.282792
910.000000, 0.298829, 72.282792
910.000000, 0.546998, 72.282792
910.000000, 0.722192, 72.282792
911.000000, -0.684425, 72.282792
911.000000, -0.171756, 72.282792
911.000000, 0.122085, 72.282792
911.000000, 0.187460, 72.282792
911.000000, 0.341750, 72.282792
911.000000, 0.375912, 72.282792
911.000000, 0.445820, 72.282792
911.000000, 0.566585, 72.282792
911.000000, 0.664759, 72.282792
912.000000, -0.292912, 72.282792
912.000000, 0.020879, 72.282792
912.000000, 0.362446, 72.282792
912.000000, 0.429606, 72.282792
912.000000, 0.485817, 72.282792
912.000000, 0.921431, 72.282792
913.000000, -0.746293, 72.282792
913.000000, -0.688930, 72.282792
913.000000, -0.567429, 72.282792
913.000000, -0.537233, 72.282792
913.000000, -0.050396, 72.282792
913.000000, 0.026665, 72.282792
913.000000, 0.026903, 72.282792
913.000000, 0.143864, 72.282792
913.000000, 0.292718, 72.282792
913.000000, 0.319955, 72.282792
913.000000, 0.777605, 72.282792
914.000000, -0.758928, 72.282792
914.000000, -0.630307, 72.282792
914.000000, 0.040812, 72.282792
914.000000, 0.510158, 72.282792
914.000000, 0.846353, 72.282792
914.000000, 0.868772, 72.282792
915.000000, -0.871807, 72.282792
915.000000, -0.826318, 72.282792
915.000000, -0.745056, 72.282792
915.000000, -0.424121, 72.282792
915.000000, -0.166779, 72.282792
915.000000, -0.144222, 72.282792
915.000000, -0.015680, 72.282792
915.000000, 0.091236, 72.282792
915.000000, 0.343049, 72.282792
915.000000, 0.410933, 72.282792
915.000000, 0.463729, 72.282792
915.000000, 0.507131, 72.282792
915.000000, 0.784500, 72.282792
915.000000, 0.922949, 72.282792
916.000000, -0.897787, 72.282792
916.000000, -0.793379, 72.282792
916.000000, -0.747523, 72.282792
916.000000, -0.667948, 72.282792
916.000000, -0.504500, 72.282792
916.000000, -0.375277, 72.282792
916.000000, -0.101374, 72.282792
916.000000, 0.070257, 72.282792
916.000000, 0.416668, 72.282792
916.000000, 0.569340, 72.282792
916.000000, 0.683109, 72.282792
916.000000, 0.720152, 72.282792
916.000000, 0.898226, 72.282792
917.000000, -0.935252, 72.282792
917.000000, -0.776612, 72.282792
917.000000, -0.374289, 72.282792
917.000000, -0.255984, 72.282792
917.000000, -0.196935, 72.282792
917.000000, -0.013672, 72.282792
917.000000, 0.104505, 72.282792
917.000000, 0.373188, 72.282792
917.000000, 0.414928, 72.282792
917.000000, 0.477835, 72.282792
917.000000, 0.730653, 72.282792
918.000000, -0.865687, 72.282792
918.000000, -0.659325, 72.282792
918.000000, -0.310362, 72.282792
918.000000, -0.155977, 72.282792
918.000000, -0.147968, 72.282792
918.000000, 0.061106, 72.282792
918.000000, 0.182403, 72.282792
918.000000, 0.301185, 72.282792
918.000000, 0.404783, 72.282792
918.000000, 0.590189, 72.282792
918.000000, 0.650877, 72.282792
919.000000, -0.917994, 72.282792
919.000000, -0.479890, 72.282792
919.000000, -0.434460, 72.282792
919.000000, -0.322767, 72.282792
919.000000, -0.255723, 72.282792
919.000000, 0.024013, 72.282792
919.000000, 0.277591, 72.282792
919.000000, 0.665128, 72.282792
919.000000, 0.720309, 72.282792
919.000000, 0.778387, 72.282792
919.000000, 0.796369, 72.282792
919.000000, 0.999002, 72.282792
920.000000, -0.851221, 63.871605
920.000000, -0.786562, 72.282792
920.000000, -0.734994, 63.871605
920.000000, -0.696113, 63.871605
920.000000, -0.681190, 72.282792
920.000000, -0.662624, 63.871605
920.000000, -0.636006, 63.871605
920.000000, -0.622359, 63.871605
920.000000, -0.480701, 63.871605
920.000000, -0.448573, 63.871605
920.000000, -0.428426, 63.871605
920.000000, -0.396550, 63.871605
920.000000, -0.381776, 63.871605
920.000000, -0.360162, 63.871605
920.000000, -0.324385, 63.871605
920.000000, -0.305778, 63.871605
920.000000, -0.305364, 63.871605
920.000000, -0.258612, 72.282792
920.000000, -0.146189, 63.871605
920.000000, -0.097288, 63.871605
920.000000, 0.310771, 72.282792
920.000000, 0.595617, 72.282792
920.000000, 0.611690, 72.282792
920.000000, 0.741128, 72.282792
920.000000, 0.781003, 72.282792
920.000000, 0.850752, 72.282792
921.000000, -0.801815, 72.282792
921.000000, -0.670368, 72.282792
921.000000, -0.451855, 72.282792
921.000000, -0.300640, 72.282792
921.000000, -0.049488, 72.282792
921.000000, 0.014033, 72.282792
921.000000, 0.141656, 72.282792
921.000000, 0.351567, 72.282792
921.000000, 0.383724, 72.282792
921.000000, 0.959822, 72.282792
921.000000, 0.973020, 72.282792
922.000000, -0.646329, 72.282792
922.000000, -0.054217, 72.282792
922.000000, 0.111732, 72.282792
922.000000, 0.485439, 72.282792
922.000000, 0.597412, 72.282792
922.000000, 0.609643, 72.282792
922.000000, 0.740965, 72.282792
922.000000, 0.776803, 72.282792
922.000000, 0.864177, 72.282792
922.000000, 0.870124, 72.282792
923.000000, -0.828582, 72.282792
923.000000, -0.537428, 72.282792
923.000000, -0.416980, 72.282792
923.000000, -0.357860, 72.282792
923.000000, -0.220869, 72.282792
923.000000, 0.159101, 72.282792
923.000000, 0.359523, 72.282792
923.000000, 0.608423, 72.282792
923.000000, 0.928615, 72.282792
923.000000, 0.985150, 72.282792
924.000000, -0.737708, 72.282792
924.000000, -0.636007, 72.282792
924.000000, -0.511742, 72.282792
924.000000, -0.438753, 72.282792
924.000000, -0.279638, 72.282792
924.000000, -0.004757, 72.282792
924.000000, 0.014527, 72.282792
924.000000, 0.134901, 72.282792
924.000000, 0.194273, 72.282792
924.000000, 0.206926, 72.282792
924.000000, 0.503949, 72.282792
924.000000, 0.535475, 72.282792
924.000000, 0.591310, 72.282792
924.000000, 0.685615, 72.282792
924.000000, 0.953639, 72.282792
925.000000, -0.522627, 72.282792
925.000000, 0.499020, 72.282792
925.000000, 0.540290, 72.282792
926.000000, -0.987289, 72.282792
926.000000, -0.911036, 72.282792
926.000000, -0.674829, 72.282792
926.000000, -0.665250, 72.282792
926.000000, -0.276841, 72.282792
926.000000, -0.125516, 72.282792
926.000000, 0.117886, 72.282792
926.000000, 0.329153, 72.282792
926.000000, 0.338904, 72.282792
926.000000, 0.572856, 72.282792
926.000000, 0.674723, 72.282792
927.000000, -0.887540, 72.282792
927.000000, -0.804467, 72.282792
927.000000, -0.109887, 72.282792
927.000000, 0.138734, 72.282792
927.000000, 0.277341, 72.282792
927.000000, 0.700597, 72.282792
927.000000, 0.738408, 72.282792
927.000000, 0.757105, 72.282792
927.000000, 0.780553, 72.282792
927.000000, 0.871409, 72.282792
928.000000, -0.810816, 72.282792
928.000000, -0.796761, 72.282792
928.000000, -0.669939, 72.282792
928.000000, -0.641551, 72.282792
928.000000, -0.566528, 72.282792
928.000000, -0.349618, 72.282792
928.000000, -0.003550, 72.282792
928.000000, 0.235975, 72.282792
928.000000, 0.541052, 72.282792
929.000000, -0.883314, 72.282792
929.000000, -0.296948, 72.282792
929.000000, -0.180204, 72.282792
929.000000, 0.059276, 72.282792
929.000000, 0.139480, 72.282792
929.000000, 0.191327, 72.282792
929.000000, 0.244138, 72.282792
929.000000, 0.255780, 72.282792
929.000000, 0.265692, 72.282792
930.000000, -0.917689, 72.282792
930.000000, -0.865597, 72.282792
930.000000, -0.821181, 72.282792
930.000000, -0.804828, 72.282792
930.000000, -0.358018, 72.282792
930.000000, -0.087120, 72.282792
930.000000, 0.397028, 72.282792
930.000000, 0.679225, 72.282792
930.000000, 0.999069, 72.282792
931.000000, -0.849258, 72.282792
931.000000, -0.810202, 72.282792
931.000000, -0.717877, 72.282792
931.000000, -0.670017, 72.282792
931.000000, -0.518715, 72.282792
931.000000, -0.441556, 72.282792
931.000000, 0.058446, 72.282792
931.000000, 0.586210, 72.282792
931.000000, 0.706984, 72.282792
931.000000, 0.860256, 72.282792
932.000000, -0.807716, 72.282792
932.000000, -0.610473, 72.282792
932.000000, -0.580446, 72.282792
932.000000, -0.336586, 72.282792
932.000000, -0.276193, 72.282792
932.000000, 0.185292, 72.282792
932.000000, 0.745662, 72.282792
932.000000, 0.778182, 72.282792
932.000000, 0.866369, 72.282792
932.000000, 0.986849, 72.282792
933.000000, -0.793582, 72.282792
933.000000, -0.224323, 72.282792
933.000000, 0.241265, 72.282792
933.000000, 0.502967, 72.282792
933.000000, 0.513238, 72.282792
933.000000, 0.576829, 72.282792
933.000000, 0.603971, 72.282792
933.000000, 0.748037, 72.282792
933.000000, 0.994744, 72.282792
934.000000, -0.979427, 72.282792
934.000000, -0.967961, 72.282792
934.000000, -0.469568, 72.282792
934.000000, -0.422804, 72.282792
934.000000, -0.295380, 72.282792
934.000000, -0.258582, 72.282792
934.000000, 0.190304, 72.282792
934.000000, 0.828803, 72.282792
935.000000, -0.987795, 72.282792
935.000000, -0.971298, 72.282792
935.000000, -0.801111, 72.282792
935.000000, -0.530311, 72.282792
935.000000, -0.494195, 72.282792
935.000000, -0.308833, 72.282792
935.000000, -0.284648, 72.282792
935.000000, -0.003151, 72.282792
935.000000, 0.115250, 72.282792
935.000000, 0.606629, 72.282792
935.000000, 0.706784, 72.282792
935.000000, 0.761213, 72.282792
935.000000, 0.904767, 72.282792
935.000000, 0.975586, 72.282792
936.000000, -0.859822, 72.282792
936.000000, -0.836493, 72.282792
936.000000, -0.716348, 72.282792
936.000000, -0.425178, 72.282792
936.000000, -0.272558, 72.282792
936.000000, 0.379593, 72.282792
936.000000, 0.507961, 72.282792
936.000000, 0.788186, 72.282792
936.000000, 0.867494, 72.282792
937.000000, -0.901601, 72.282792
937.000000, -0.071038, 72.282792
937.000000, 0.048641, 72.282792
937.000000, 0.225134, 72.282792
937.000000, 0.558604, 72.282792
938.000000, -0.974072, 72.282792
938.000000, -0.919864, 72.282792
938.000000, -0.719416, 72.282792
938.000000, -0.531092, 72.282792
938.000000, -0.383319, 72.282792
938.000000, 0.427670, 72.282792
938.000000, 0.465957, 72.282792
938.000000, 0.976835, 72.282792
939.000000, -0.878414, 72.282792
939.000000, -0.766918, 72.282792
939.000000, -0.349679, 72.282792
939.000000, -0.254890, 72.282792
939.000000, -0.234804, 72.282792
939.000000, -0.219346, 72.282792
939.000000, -0.177566, 72.282792
939.000000, -0.071376, 72.282792
939.000000, -0.039316, 72.282792
939.000000, -0.016772, 72.282792
939.000000, 0.106788, 72.282792
939.000000, 0.715814, 72.282792
940.000000, -0.965697, 63.871605
940.000000, -0.946909, 63.871605
940.000000, -0.897322, 63.871605
940.000000, -0.891761, 63.871605
940.000000, -0.860535, 63.871605
940.000000, -0.847672, 63.871605
940.000000, -0.846110, 63.871605
940.000000, -0.832633, 63.871605
940.000000, -0.808136, 63.871605
940.000000, -0.799681, 63.871605
940.000000, -0.721958, 63.871605
940.000000, -0.718982, 63.871605
940.000000, -0.717845, 63.871605
940.000000, -0.702529, 63.871605
940.000000, -0.700633, 63.871605
940.000000, -0.672449, 63.871605
940.000000, -0.652022, 63.871605
940.000000, -0.632352, 63.871605
940.000000, -0.623843, 63.871605
940.000000, -0.612306, 63.871605
940.000000, -0.573025, 63.871605
940.000000, -0.504118, 63.871605
940.000000, -0.457299, 63.871605
940.000000, -0.441533, 63.871605
940.000000, -0.411195, 72.282792
940.000000, -0.399439, 63.871605
940.000000, -0.284481, 72.282792
940.000000, -0.245757, 72.282792
940.000000, -0.198957, 72.282792
940.000000, -0.169715, 72.282792
940.000000, -0.068238, 72.282792
940.000000, 0.175674, 72.282792
940.000000, 0.298639, 72.282792
940.000000, 0.332156, 72.282792
940.000000, 0.500379, 72.282792
940.000000, 0.514209, 72.282792
940.000000, 0.559132, 72.282792
940.000000, 0.632596, 72.282792
940.000000, 0.776545, 72.282792
940.000000, 0.873598, 72.282792
941.000000, -0.433494, 72.282792
941.000000, 0.461466, 72.282792
941.000000, 0.583551, 72.282792
941.000000, 0.586773, 72.282792
941.000000, 0.900431, 72.282792
941.000000, 0.918741, 72.282792
942.000000, -0.993864, 72.282792
942.000000, -0.720854, 72.282792
942.000000, -0.534215, 72.282792
942.000000, -0.480602, 72.282792
942.000000, -0.474213, 72.282792
942.000000, -0.406674, 72.282792
942.000000, -0.339981, 72.282792
942.000000, -0.209660, 72.282792
942.000000, -0.193935, 72.282792
942.000000, -0.119541, 72.282792
942.000000, -0.024925, 72.282792
942.000000, 0.044096, 72.282792
942.000000, 0.279063, 72.282792
942.000000, 0.395324, 72.282792
942.000000, 0.988360, 72.282792
943.000000, -0.993596, 72.282792
943.000000, -0.956940, 72.282792
943.000000, -0.883546, 72.282792
943.000000, -0.770627, 72.282792
943.000000, -0.606363, 72.282792
943.000000, -0.538897, 72.282792
943.000000, -0.263523, 72.282792
943.000000, -0.160269, 72.282792
943.000000, 0.233021, 72.282792
943.000000, 0.277664, 72.282792
943.000000, 0.975246, 72.282792
944.000000, -0.826906, 72.282792
944.000000, -0.683488, 72.282792
944.000000, -0.639822, 72.282792
944.000000, -0.421568, 72.282792
944.000000, -0.068691, 72.282792
944.000000, 0.073725, 72.282792
944.000000, 0.714184, 72.282792
944.000000, 0.793912, 72.282792
944.000000, 0.987027, 72.282792
944.000000, 0.988779, 72.282792
945.000000, -0.897969, 72.282792
945.000000, -0.762714, 72.282792
945.000000, -0.732103, 72.282792
945.000000, -0.690391, 72.282792
945.000000, -0.489793, 72.282792
945.000000, -0.387316, 72.282792
945.000000, -0.279960, 72.282792
945.000000, -0.235611, 72.282792
945.000000, 0.262903, 72.282792
945.000000, 0.384853, 72.282792
945.000000, 0.669265, 72.282792
945.000000, 0.797316, 72.282792
945.000000, 0.918194, 72.282792
946.000000, -0.854360, 72.282792
946.000000, -0.773839, 72.282792
946.000000, -0.432091, 72.282792
946.000000, -0.396991, 72.282792
946.000000, -0.395645, 72.282792
946.000000, -0.268367, 72.282792
946.000000, -0.183050, 72.282792
946.000000, 0.248957, 72.282792
946.000000, 0.392262, 72.282792
946.000000, 0.407070, 72.282792
947.000000, -0.790668, 72.282792
947.000000, -0.594257, 72.282792
947.000000, -0.455593, 72.282792
947.000000, -0.445438, 72.282792
947.000000, -0.289393, 72.282792
947.000000, -0.223495, 72.282792
947.000000, -0.002086, 72.282792
947.000000, 0.004885, 72.282792
947.000000, 0.144420, 72.282792
947.000000, 0.259679, 72.282792
947.000000, 0.375363, 72.282792
947.000000, 0.795020, 72.282792
948.000000, -0.957628, 72.282792
948.000000, -0.896855, 72.282792
948.000000, -0.851772, 72.282792
948.000000, -0.634563, 72.282792
948.000000, -0.559588, 72.282792
948.000000, -0.045675, 72.282792
948.000000, 0.008163, 72.282792
948.000000, 0.026329, 72.282792
948.000000, 0.415927, 72.282792
948.000000, 0.724782, 72.282792
948.000000, 0.768659, 72.282792
948.000000, 0.910045, 72.282792
949.000000, -0.441686, 72.282792
949.000000, -0.276967, 72.282792
949.000000, -0.060585, 72.282792
949.000000, 0.411954, 72.282792
949.000000, 0.466228, 72.282792
949.000000, 0.699266, 72.282792
950.000000, -0.703447, 72.282792
950.000000, -0.585224, 72.282792
950.000000, -0.584943, 72.282792
950.000000, -0.549137, 72.282792
950.000000, -0.436667, 72.282792
950.000000, -0.407569, 72.282792
950.000000, 0.297735, 72.282792
950.000000, 0.384542, 72.282792
950.000000, 0.442305, 72.282792
950.000000, 0.473657, 72.282792
950.000000, 0.545643, 72.282792
950.000000, 0.633720, 72.282792
950.000000, 0.952343, 72.282792
951.000000, -0.883839, 72.282792
951.000000, -0.837561, 72.282792
951.000000, -0.546419, 72.282792
951.000000, -0.221350, 72.282792
951.000000, 0.028612, 72.282792
951.000000, 0.304205, 72.282792
951.000000, 0.318145, 72.282792
951.000000, 0.403793, 72.282792
951.000000, 0.477070, 72.282792
951.000000, 0.830960, 72.282792
951.000000, 0.896729, 72.282792
952.000000, -0.990020, 72.282792
952.000000, -0.703252, 72.282792
952.000000, -0.373129, 72.282792
952.000000, -0.229856, 72.282792
952.000000, -0.181842, 72.282792
952.000000, 0.411522, 72.282792
952.000000, 0.556942, 72.282792
952.000000, 0.658224, 72.282792
953.000000, -0.935729, 72.282792
953.000000, -0.744070, 72.282792
953.000000, -0.682327, 72.282792
953.000000, -0.580918, 72.282792
953.000000, -0.566950, 72.282792
953.000000, 0.113986, 72.282792
953.000000, 0.422257, 72.282792
953.000000, 0.617981, 72.282792
954.000000, -0.936175, 72.282792
954.000000, -0.780324, 72.282792
954.000000, -0.779509, 72.282792
954.000000, -0.748463, 72.282792
954.000000, -0.360009, 72.282792
954.000000, -0.094273, 72.282792
954.000000, 0.018680, 72.282792
954.000000, 0.118548, 72.282792
954.000000, 0.434800, 72.282792
954.000000, 0.640413, 72.282792
954.000000, 0.726172, 72.282792
954.000000, 0.752425, 72.282792
954.000000, 0.966885, 72.282792
954.000000, 0.979832, 72.282792
955.000000, -0.745010, 72.282792
955.000000, -0.599741, 72.282792
955.000000, -0.482028, 72.282792
955.000000, -0.441390, 72.282792
955.000000, -0.304450, 72.282792
955.000000, 0.882677, 72.282792
956.000000, -0.787787, 72.282792
956.000000, -0.561707, 72.282792
956.000000, -0.542024, 72.282792
956.000000, -0.531538, 72.282792
956.000000, -0.144302, 72.282792
